rating_user_id,movieId,rating,predicted
606,30707,4,3.834966524
552,3911,4,3.53995338
391,3503,5,4.070649638
555,1962,5,3.768875655
18,356,4.5,4.243467221
366,109487,5,3.856848755
177,1283,4,4.407948294
151,743,4,3.008119914
448,2788,4,4.163999949
29,1250,5,4.188031348
274,81932,4,3.877101988
129,6218,4.5,3.593029321
606,198,4,3.28204595
494,1201,4,4.61694056
514,4564,2,2.980604938
199,1214,4,3.857375232
95,3994,3,3.83944615
73,5299,3,3.3272198
414,1625,4,3.77427816
182,3752,3,3.163344166
7,5349,3.5,3.317247598
323,440,2.5,3.357458161
367,928,4,4.414645466
524,748,4,3.063926542
307,3114,3,3.378571734
8,432,1,2.478145891
275,4901,3,3.713750577
351,92422,3.5,
109,32,4,3.871572804
425,7143,3.5,3.844811835
33,2336,2,3.897712804
182,3729,4,5
315,1949,3,4.498836261
414,80969,4,4
477,3462,4,3.813644251
460,54259,4,3.788987383
420,3147,4.5,4.191336951
246,6618,4,4.279066779
286,7438,5,4.028341384
608,588,3,3.490766489
325,3015,4,3.545748834
607,2253,3,2.323570658
330,3793,4,3.699181778
140,210,3,3
169,6155,4.5,3.601939067
64,4886,4,3.921965872
381,6659,1,3.646032486
610,60684,3.5,4.164680021
391,2248,4,3.821738376
408,119145,2,4.416260522
462,2527,4,3.135764369
249,65810,3,
414,1100,3.5,2.858935481
606,2000,2.5,3.665132031
64,2683,4,3.293035756
599,55116,2.5,3.127072256
202,2421,3,3.004158636
290,910,5,4.213016081
596,52722,2.5,2.887720828
298,56715,3,4.322891969
60,2150,4,3.837121971
474,5755,2,2
605,1411,3,4.072847686
7,32296,2,2.204211766
419,1876,4,3.166529127
68,1729,3,3.678587345
125,62336,4.5,4.315725737
477,2174,3,3.624722191
573,1391,1.5,3.460757644
391,2171,3,3.16470289
305,4639,4,2.796754307
122,60074,3.5,3.562001552
414,1343,4,3.831421612
608,6827,0.5,1.127519159
387,8199,4,1
596,141749,3.5,4
292,111360,2,2.96502755
16,1089,4,3.877047218
249,143365,2.5,
448,155743,2,
599,8860,3,2.542023092
414,262,4,3.946604057
607,2398,5,3.788980678
199,3362,4,3.929199596
306,4720,3,3.381454298
464,16,4.5,4.236929107
210,2716,4.5,3.631325699
599,1243,3,3.977432558
292,101864,4,3.446077221
387,4298,4.5,5
254,8874,3.5,4.217327384
414,48412,2.5,3.5
593,539,4,3.424022787
462,2693,4.5,2.479077414
195,434,3,3.049358455
19,2701,1,2.012563875
517,1955,2.5,3.625013569
534,5952,4,4.193678793
352,2329,4.5,4.396030804
105,68554,4.5,3.376622151
298,112556,3,3.090779397
68,86880,1.5,3.326158576
365,27706,2,2.48754583
249,128360,4.5,4.077919057
105,31658,4,4.292608914
268,2599,4,3.665489762
368,2404,2,1.575231361
328,608,5,3.833478249
465,2571,4,4.42496726
599,3511,0.5,2.629002569
561,8371,2,3.192063283
177,106696,5,3.628673371
524,1250,4,3.901790727
280,2105,2,3.326107785
18,64839,3.5,3.841548316
307,8873,4.5,3.461295052
202,2344,4,2.991253315
477,1208,5,4.282280373
380,70361,3,3
590,7458,3,3.110452314
480,1393,4,3.474777791
274,76175,3,2.235558294
7,49272,4.5,3.702495521
462,25788,3.5,4
331,7153,4.5,4.086649103
432,480,4.5,3.644982266
448,95307,2,2.82131885
2,89774,5,3.800619829
226,6796,4,3.877583905
135,3476,4,3.495570416
40,329,3,3.392919254
594,31433,4.5,2.788354818
64,647,3.5,3.533778219
414,61132,4,3.685938058
387,367,3,2.99986473
132,3882,2.5,2.377347457
608,423,3,2.804565443
307,5452,1,2.091954699
95,1042,4,3.661745789
356,349,3.5,3.78228413
483,1717,2,2.939396548
331,116797,4,4.067187329
561,7361,3,4.182912988
563,129354,3,3.333849457
393,1199,5,4.137114393
489,2739,4,3.922973303
307,47,4,3.854051954
526,7147,4.5,4.008425759
307,58287,1,
73,102407,3.5,3.383374072
163,1784,4,3.55321524
234,4022,4,3.978338858
610,377,5,3.731046315
600,2936,5,3.847530347
279,5952,5,3.803368543
483,30707,4,3.963756223
21,106491,3.5,2.888472448
600,5943,3,2.107687953
434,736,2.5,3.07984907
414,7458,4,3.395050033
43,7,5,3.869553521
490,69757,4,3.108801319
484,5135,2,4.44151245
322,4027,3.5,3.47152991
380,1234,5,4.243581805
111,54732,3.5,3
474,222,4,3.614103124
380,6936,3,3.85179988
368,2990,3,3.034433315
249,904,3.5,4.446828091
448,104078,4,
600,1247,3.5,3.826612884
103,1610,3.5,4.057754314
603,2023,2,3.352976989
525,3897,4.5,3.777935231
290,2937,4,4.28180772
522,97304,2.5,3.991746677
312,1391,4,3.133683356
76,48,0.5,2.176527349
448,55765,4,3.839377617
488,3451,5,4.513838592
221,492,4.5,4.02305913
238,4498,4,3.029292583
298,3698,2.5,2.763787324
555,466,2,3.105678272
50,107565,1.5,4
402,736,3,4.109483946
115,3499,5,4.009620948
483,2291,4,3.75905874
99,150,5,4.307263165
414,3261,4,3.255089647
84,102,1,2.338249812
534,54503,3,4.201809854
249,4247,3,2.318227929
474,1035,5,3.930961567
586,166643,3.5,4.940248258
453,2335,4,3.453274839
332,431,3.5,3.673012068
346,3910,3.5,3.722562849
599,5337,3,2.622768761
6,494,3,3.778673412
280,2052,4,3.027364242
226,4215,2.5,2
610,60074,3,3.15587776
232,2501,4,3.900006025
20,2081,5,3.79890606
139,5013,3,3.048105491
448,2796,3,2.815881802
480,3037,4,4.095935767
70,91077,4,4.066118209
466,74458,4.5,4.371835867
287,551,4,3.794228557
380,32456,4,4.5
414,1208,5,4.311525702
125,62434,4.5,3.670217658
230,2710,3,2.413675513
234,1359,4,3.071915658
153,2378,0.5,2.729597649
448,5060,4,4.002001986
103,784,3,3.183725976
105,6187,5,3.449871912
555,216,3,3.748299143
201,1573,4,4.032490843
274,78088,3,3.686098201
597,1748,3,3.776027331
255,3501,1,2.358298181
274,61132,3.5,3.568142148
480,32291,4,2.751383713
91,3421,3.5,3.609021507
105,110586,4,
91,7454,2,2.762786342
365,6874,2.5,3.630323384
68,55267,3,3.763441266
107,432,4,2.853308543
339,1219,4,4.178785276
239,2628,3.5,3.501027952
483,56339,4.5,3.806109196
414,2411,3,2.794865677
57,1858,3,2.583526342
599,2525,2,2.304540506
186,2968,3,3.835861644
256,173,5,2.688803954
448,90343,2.5,3
288,273,2,2.820797787
275,4873,2,3.999769896
91,349,3,3.694316453
318,105250,4,
211,1223,3.5,4.294595244
577,1253,4,3.958611444
380,2871,4,4.134160903
274,2325,1.5,3.712354606
448,50,4,4.118692949
580,4148,4,2.996234797
84,277,3,3.374423348
249,4979,4,3.742428755
590,63082,4.5,3.654194238
395,172,4,2.578889359
522,780,3.5,3.560639207
414,112852,4,4.112701871
204,59604,4,3.5
247,1022,2,3.370946785
601,3000,4,4.382861756
199,1590,2,2.98115387
315,1084,4,3.855361339
232,69844,3.5,3.98372676
41,2959,4,3.826371076
56,786,4,3.455370677
511,115149,4,4.287089581
464,367,2.5,3.22848462
474,7190,3.5,
365,105213,3.5,2.679806112
42,4679,4,2.731620093
80,2959,5,4.518484995
303,1358,5,4.069767046
41,53519,0.5,2.913624942
551,79132,4,4.027954521
560,79702,2.5,3.871287541
608,7137,4,3.404645487
448,3418,3,3.568752783
186,3516,4,3.241299118
610,102125,5,3.688521748
519,1704,5,4.402396783
42,2628,3,3.217586144
27,2161,4,3.807609779
414,5416,5,
610,87876,2.5,3.594884995
332,3160,4.5,3.767578427
93,590,5,4.715062081
169,4963,4.5,4.564942729
315,924,3,3.51660809
318,5137,3.5,3.978435737
318,30812,3.5,3.541160456
600,2657,4.5,3.171128522
50,1,3,3.19553191
414,3740,5,3.848822642
28,6867,4,3.096470924
480,39381,4,3.301623824
298,105844,2.5,3.544593468
534,69805,4,3.5
484,8950,3,4.245188264
381,3157,2.5,2.762389787
220,60069,5,4.251567748
474,892,3,3.537220076
599,119218,2.5,
351,64622,3.5,3.232769424
438,5093,2,3.012655544
610,142366,3,
380,26585,4,4.051494588
119,1270,4,4.066484763
19,289,2,3.787891472
304,954,5,4.359587205
103,139642,3.5,3.097063964
515,168252,5,5.032078245
376,912,4,4.499364135
370,2502,4,3.846721333
599,6723,2,4
610,103228,4.5,4.15803074
219,61348,0.5,1
274,1345,3.5,3.363521224
517,916,3,3.507027385
362,6,4,4.234763566
597,1906,3,2
207,2707,3.5,2.983139985
509,111659,3.5,2.56976856
437,81,3,3.060669897
446,733,3,3.469499049
448,316,3,3.200204128
117,296,4,4.20145491
137,1293,4.5,3.871988575
233,648,3,3.358394511
474,638,3,
406,261,4,3.300854134
469,1257,4,3.866676281
141,2028,4,3.738477966
298,8914,4,3.034739865
391,4901,3,3.328634973
263,4994,3,3.669435588
356,60293,5,
382,2671,3.5,3.874634716
509,4519,3,3.114585874
446,592,3,3.162864618
76,51662,3,3.282745325
18,1234,4.5,4.085996064
6,179,1,2
216,2926,3,3.241246357
96,110,5,4.254919617
474,25952,4,
182,4389,5,3.31041535
57,1275,5,3.70238704
103,1348,4,3.845646142
89,53460,3.5,3.507648126
221,32584,3,3.47063455
93,34,5,3.758478767
76,5956,3.5,2.998299109
45,1307,3,4.147743522
599,6709,2,3.23866842
200,8638,1,4.058298483
202,2411,2,2.882085728
474,6662,2.5,3.389099957
274,1882,1.5,1.95192218
376,150,5,4.144176019
140,1198,4,4.225850417
147,186,1.5,2.856330747
600,6100,4,4
279,541,5,4.104471101
199,5574,1.5,3.451260409
555,4084,3,2.818091726
328,1968,2.5,3.565916651
104,1253,3,3.976406425
21,108156,3,3.13107295
387,5265,3,3.325792559
387,906,3.5,4.246772322
249,2485,3,3.059484439
361,49278,4,3.340780323
365,142222,1.5,3.403071643
105,3307,5,4.182985129
513,6145,2,
505,70293,2,3.503955918
57,1127,4,3.500194708
380,5507,3,2.766074627
223,7541,3.5,3.343213165
448,7016,1,3
198,1394,1,3.952636621
17,1259,4,4.181767336
186,1931,5,4
83,1653,3.5,3.795747524
372,318,5,4.559039691
610,91658,4,3.627698846
52,68954,4,4.68787369
363,1552,3,2.85085695
560,105213,2.5,2.736152883
141,34162,3.5,3.379071355
527,1968,5,4.151447442
606,26777,4,
354,225,3.5,3.553411787
274,41566,2.5,3.427456325
298,103772,3,3.093402105
395,616,3,3.246250326
111,2718,4,3.039642939
474,2726,4.5,3.975152143
314,7,4,3.077895232
212,122886,3.5,3.778464389
91,3984,3.5,3.224164871
522,89492,4,3.922683899
610,3481,4,3.822769409
318,160563,3.5,3.112475057
217,1101,4,3.156554582
268,2064,2,3.939669924
314,924,5,4.159421102
597,2028,5,4.33299558
178,1810,4.5,3.668763505
359,2987,3.5,3.331717278
372,316,5,3.392377508
292,79702,2,3.924530315
159,339,3,3.302374321
286,356,4.5,4.344695752
346,32179,4,
307,4885,2,
319,139385,4.5,4.039224932
484,48,4.5,3.655386189
596,1214,4,3.953583847
361,260,2,3.674189693
331,54259,3,3.322763
483,3699,3,3.271244601
564,1923,4,3.827644955
357,69757,3.5,3.738194666
432,364,5,3.928054354
294,1373,3,2.310321578
84,164,4,3.426061021
462,500,0.5,3.107348679
324,3897,4,3.742870693
314,500,3,3.22757688
438,379,3.5,2.419826505
151,761,1,3.169146587
156,2926,3,3.131422425
434,231,4,3.009835201
474,2787,2,2.479992273
510,34148,3,3
159,49286,2,3.110806544
318,86377,4,3.993846473
84,628,4,3.530111582
573,3753,4.5,3.9224076
421,61132,0.5,4.039843185
40,434,3,3.240209739
232,76251,4.5,3.715172116
159,46976,1,3.482444605
232,6541,3,2.729645454
299,3499,5,3.704881706
493,3793,3,3.62477194
122,2542,5,4.666235253
560,3949,4,3.791943532
39,2947,3,4.018760398
462,2762,2.5,3.552300219
182,3717,2.5,3.101595174
474,6376,2.5,
555,1968,5,3.9116719
38,203,3,3.337005934
610,1213,5,4.457607119
391,110,5,3.943186805
100,916,4.5,4.227117051
600,2122,3,2.003666203
6,440,4,3.819259442
380,115149,5,4.188590995
414,5810,4,3.31758981
21,117368,3.5,
474,230,3.5,3.446866238
477,7439,3,3.530906422
562,2396,4.5,4.153287472
525,41571,3.5,3.445144868
187,3160,4,3.732483202
414,2987,4,3.683307445
226,150,4.5,3.87599665
393,106642,5,4.489924134
363,50,4,3.818403877
1,1198,5,4.75752347
600,4361,4.5,3.161964414
314,50,4,4.017733118
600,1034,2.5,3.512168261
600,337,4,3.631008552
474,40819,4,3.672877646
603,549,4,
479,5365,4,
263,34,4,3.714647182
599,2470,3.5,2.994253057
62,136020,4.5,3.064281427
446,236,3,3.15111072
105,108727,4.5,
232,42011,3,2.202735515
298,27904,3,3.423460327
198,5445,5,3.618664197
597,1964,3,4.375599827
448,1863,3,2.434661085
590,69122,3,3.533128928
160,1037,2,2.523996309
385,215,3,3.94613281
274,3986,4,2.614313414
414,2253,1,2.359077783
298,4979,3,3.497047857
22,6711,4,3.604865374
599,1517,3.5,3.212082327
249,53125,3.5,3.750397126
218,2302,2.5,3.063759251
332,2959,4.5,4.170501552
517,597,3,2.939672178
554,307,5,3.992139835
599,6548,1.5,2.48179943
318,3266,3.5,4.699502456
432,4023,4,3.150590419
68,231,3.5,2.893442315
33,1784,2,3.844193376
177,94478,3,2.622855028
260,6283,3.5,3.834509409
381,51698,3.5,2.5
387,2617,1,3.010234876
202,919,4,3.850652438
97,3578,4,4.77367641
187,27912,4,3.43668269
156,2712,4,3.424181202
117,804,3,3.297332029
307,8814,2,1.425722697
464,74727,5,4.5
146,830,4,2.978861941
606,32234,4,
160,3702,1.5,3.167308969
414,25,3,3.797593279
524,457,5,4.091475725
144,32,4,3.930000142
298,3254,2.5,2.930060495
275,1136,5,4.335601183
19,2793,2,2.486975275
288,3494,4,4.02619067
534,2947,4,4.123678736
603,2356,1,2.950820139
263,2918,3,3.973017829
61,7153,4.5,4.25667388
570,2763,3,3.538391652
610,133832,3.5,
325,190,5,2.435799823
105,905,4,4.773286887
98,63992,2,2.628850127
438,832,4,3.557004668
298,26903,2.5,3.662817523
129,253,3.5,3.511392298
239,5679,2.5,3.551668459
604,588,3,4.006393159
144,2571,4,4.167033144
590,59315,3.5,3.746222546
610,160341,2.5,
580,3081,4,3.634075611
202,592,3,3.596814003
474,3681,3.5,4.110556555
462,34048,1.5,3.010182453
448,102025,0.5,
517,94070,4.5,3.662938168
91,5294,3.5,4.074543264
599,176419,3.5,3
528,4011,5,3.959305326
298,104374,2.5,3.462219746
610,110501,5,4.134877453
368,185,2,2.786501993
220,1089,3.5,4.504959455
305,7153,5,4.282728872
381,55267,4,3.656008025
414,2096,4,3.571516156
7,356,5,4.022596616
555,1909,4,3.569741677
33,32,3,3.86909888
599,163809,2.5,
447,315,4,3.271743948
38,590,4,3.446988227
62,168252,5,4.59894508
480,608,4,4.122055226
292,80463,4,3.765735281
380,6952,3,3.341789151
49,1097,4.5,3.81140265
268,1840,3,3.076283262
102,3,5,3.133584935
185,5377,3,3.701917743
111,4308,2.5,3.62168649
573,1573,4.5,3.817085774
68,1243,1,3.905987566
483,1589,2.5,3.39523574
317,110,5,4.00124083
20,3159,5,3.722889383
352,104879,5,4.203419252
177,585,2.5,2.850378127
594,6754,5,4.135775777
220,1036,5,4.33343436
480,46530,3,2.925136656
111,63131,4,3.513519707
239,3994,4.5,3.91141711
480,953,4,4.002131399
91,2137,3,3.501730574
326,97,3.5,4.140266035
304,11,5,3.994535324
561,5418,4.5,3.727136202
105,120466,4,3.479555263
18,1221,5,4.390339327
525,2,3.5,3.349258635
574,434,4,3.467771408
10,109374,0.5,3.582910289
171,720,5,4.328187995
136,145,3,3.46572745
599,68952,2.5,4.125923706
294,260,5,3.933613739
610,66943,3.5,5
468,410,3,3.064691011
483,1917,3,2.917525538
274,5481,2.5,2.860836352
438,5080,1,3.022294813
276,1367,4,4.004085802
226,5501,1.5,1.545149888
318,39292,4,3.647804912
249,4701,4,3.345722326
223,5349,4,3.220576393
509,110102,3.5,3.776838051
380,5364,3,3.282989329
365,122904,3.5,3.476573864
308,4963,1,3.011096646
274,6879,3.5,3.424052848
132,2424,3.5,2.671421833
132,1042,3,2.839499574
608,3484,3,2.709226528
139,5400,1.5,3.186323526
67,293,5,3.633871163
430,318,5,4.568486904
15,3147,5,4.124626169
607,724,4,3.206582579
527,1372,4,3.618207162
334,52952,3.5,3.779153705
68,7320,3,3.55272021
177,4018,3,3.240754758
91,3882,2,2.621579667
477,296,4.5,4.345369405
294,1641,2,3.754846317
369,934,3.5,3.635021967
414,3225,1,2.296250319
166,6377,4.5,4.242807874
68,3675,4,4.541422945
66,586,3,3.269822807
239,2840,3.5,3.081599419
177,60126,3,3.516927012
489,733,3.5,3.408618255
164,1356,4,4.364827584
22,5816,0.5,3.912534238
354,3578,3.5,4.056637893
305,56367,5,3.857612403
68,6944,4.5,3.252589853
492,818,3,3.95126714
19,597,3,3.17577351
480,8958,4,3.567091659
305,2791,5,4.11885149
264,653,2.5,2.934509759
182,6305,4.5,3.648520327
434,110,4.5,4.02256847
282,780,3.5,3.699756828
483,5309,2.5,2.826455468
380,6979,3,3.5296443
95,3702,5,3.897862417
202,1240,4,3.921778281
356,5792,5,3.524315143
141,122904,5,3.697244171
80,4886,4,4.469612116
610,6003,4,3.73605322
89,151739,2,2.807487059
408,122904,3.5,4.204619822
29,1100,3.5,2.791245795
564,106330,2,2
480,5782,4,3.907858123
68,6879,3.5,3.537489581
230,6365,4,3.099500139
534,104129,4.5,2
533,1997,5,4.160154092
28,16,2.5,3.768193826
448,6888,1.5,2.103216801
124,1405,4,2.889695891
368,2819,3,3.544390417
241,2160,2,3.830152242
270,9,3,2.665761729
184,117887,4.5,3.834069687
279,480,4,3.738682727
288,587,3,3.25601837
304,1587,2,3.223752595
19,2606,4,2.386177675
469,2023,3,3.607518866
124,2353,3,3.421788728
414,2006,2,3.120905817
354,48516,4,4.354381066
292,32,2,3.934707194
82,1221,3,4.115503104
330,6460,4.5,5
305,80489,4,4.021629855
355,900,5,3.58969875
379,316,3,3.433065892
125,56174,2,3.608920061
606,5952,4.5,4.012171834
504,3408,3.5,3.66655251
414,1277,5,3.76943194
210,189547,1,
479,3041,1,2.194984842
310,4963,4,3.66977386
232,69306,3.5,3.220195132
159,3252,1,3.58393303
534,112897,4,2.5
599,55290,3,3.248950608
523,37729,5,3.7783946
163,1717,3,2.84151457
91,8368,4.5,3.862184627
301,8360,4,3.338088994
62,58559,5,4.532350543
357,1593,4,2.269322287
232,70334,3.5,
562,6323,4.5,3.712777502
64,6323,3.5,3.630281903
240,420,4,3.426953188
177,2053,2,2.022682397
36,1094,1.5,3.434129125
468,253,4,3.24198495
456,802,4,4.02924202
20,1380,5,3.511121905
226,5015,2.5,3.449715085
290,1231,4,3.856834411
606,41566,3.5,3.432009523
105,4018,3.5,3.382290091
222,4974,2.5,2.42147715
318,1961,3.5,3.899741185
10,129428,3.5,
373,594,5,3.633249503
549,260,2,3.403295776
270,653,2,2.485647783
516,1198,4,4.688472944
221,4338,4.5,
414,37384,3,3.45245152
469,3095,4,4.169104077
600,353,3.5,3.349424167
348,2019,5,4.639776778
307,2003,2.5,3.188249781
380,8865,4,2.716115033
453,2424,4,3.6027561
567,127298,3.5,
599,6832,3,3.642513149
607,3020,5,3.770404319
525,147378,3.5,3.785697632
68,1201,3.5,3.853826582
599,40578,3,
288,2797,4,3.596018901
256,3785,4,3.252612582
217,1380,3,2.980665644
599,2586,0.5,3
274,2706,3.5,3.35029862
448,113225,3,
483,2843,4.5,3.98273496
246,3863,5,3.180308366
304,1717,3,3.22202255
285,1285,2.5,3.93203928
64,1217,5,4.52955265
606,39292,4.5,3.703206234
219,3175,2,3.55173978
103,69140,4,
509,26776,3.5,3.713056577
432,71902,3.5,
448,72405,2,2.5
606,31410,3.5,3.800038099
599,86142,3.5,4.392184803
489,61160,1.5,2.503869561
272,4993,2,3.932489603
318,97860,4.5,2.760120462
244,1573,2,3.544809836
232,47518,3,2.979457718
182,1228,4.5,4.225696304
273,180,4,3.740456817
18,8798,4,3.811094283
597,1227,4,4.009560977
21,2717,4,3.004638196
414,84152,4,4.117410189
448,5308,4,2.994545026
202,357,4,3.605529825
73,86833,5,3.97675311
182,1193,4,4.309098485
135,2746,4,3.397921769
410,4334,5,4.396852324
610,88163,4,4.2385644
132,2858,4.5,3.773911644
221,34048,2.5,3.124704753
474,2723,4.5,2.932476343
68,1416,1.5,3.565266272
534,8984,2,3.374480249
361,1580,3.5,3.346118164
567,903,0.5,3.769111489
105,356,3.5,4.421756281
428,2985,2,2.770284195
469,2731,4,4.006603706
294,470,1,
40,44,3,2.395569312
62,89745,4,4.18271808
462,60333,4,4.526917502
599,3552,3,3.674932504
369,2371,2.5,2.888326756
275,2819,5,3.823906404
132,3081,3,3.097817245
199,56274,3,
275,235,5,3.758148314
63,5464,4,3.523118619
200,3210,4,3.362358338
19,911,3,3.471532523
475,56171,5,3.431641721
376,1584,4.5,3.968232183
318,55765,4,3.910491677
344,2916,5,3.839546404
55,27831,5,3.753481104
89,86833,1.5,3.703978424
174,370,3,3.426679636
368,1515,2,1.8486001
597,1222,5,4.502181532
266,2288,4,4.083171747
328,8464,3,2.929298352
555,2240,3,3.992419192
191,348,5,3.874043848
187,50,4.5,4.085425863
306,142997,3.5,2.41212327
438,7143,4.5,3.934711921
249,77561,3.5,3.922298086
288,5881,3.5,3.12911042
132,2699,1.5,2.846293836
267,2858,4,3.948152588
414,54999,3,3.602427212
211,32587,4,3.944991061
560,133771,4,3.82772033
414,7090,4,3.88471358
599,438,2,2.760203292
596,4226,4.5,4.084936345
18,34150,3.5,2.720683592
424,104879,5,4.374671044
514,2915,4,3.603165499
52,64620,4,4.093388183
33,293,4,3.909893696
198,1247,3,3.889277466
474,2174,3,3.450683544
599,2161,4,3.346489943
357,440,3.5,3.781116016
274,2174,3.5,3.461232006
414,76763,3.5,
599,3827,2,2.80617232
474,8207,4,4.14463853
484,2959,5,4.207261409
209,2762,4,4.315326314
424,1968,3.5,3.705191705
342,1959,3,4.092832792
596,98124,3.5,3.987772823
268,2511,5,4.247294627
290,227,3,2.83375097
489,2797,4,3.648024119
42,223,5,4.216792329
19,1461,3,1.986791405
195,1732,4,3.794230696
560,260,4,4.20715636
570,920,2.5,3.538712142
308,58559,4,3.263921077
313,3740,5,3.928662693
82,5459,4,3.247236253
73,52973,4,3.9809952
609,833,3,1.478338436
274,34319,3.5,3.378763958
51,7757,3.5,4.004012239
28,593,2.5,3.724043097
178,2329,5,4.353892426
23,7099,4,3.921712801
288,2944,3,3.896339548
215,778,3,4.112908765
199,2997,4,3.953535079
274,79695,3,3.076004369
424,32587,3,3.884578244
84,266,4,3.516748117
19,135,3,2.709138825
410,260,3,4.294382832
66,255,0.5,2.460515041
89,118834,5,
509,117529,3.5,3.097467066
410,3730,5,4.275802618
600,53953,2,3.001795831
408,10,4.5,3.723518245
318,7206,4,3.871540142
438,4388,2.5,2.601050556
222,49651,2,3.150699235
247,3949,3,3.770955015
18,92094,3.5,
600,3388,3.5,2.437877436
32,497,5,3.979258986
104,293,4,3.924275681
477,1556,0.5,1.625288127
599,5171,2,2.86124408
555,2455,4,3.697157205
525,4054,3,2.977562907
232,4776,4.5,3.792956119
89,126088,5,
301,3578,4.5,3.455014826
525,318,4.5,4.456211244
440,1748,4.5,3.817673975
226,7143,4,3.942118221
414,34336,2,2.126326901
266,541,5,4.462412163
387,3221,3,3.929939174
469,1831,2,2.287153805
274,1707,2.5,1.997546829
448,1965,2,3.382740559
274,66427,3,
73,87232,5,4.168538159
594,1320,3.5,3.366919394
19,2287,3,4.007798512
489,3969,4,3.166983609
89,2059,1.5,3.137708401
425,6378,3,3.597946689
28,4344,1,2.766416093
10,33794,5,3.52299072
241,858,4.5,4.216277686
345,2352,4,4.008251284
561,2641,4,3.198623252
292,4899,3,2.410312223
599,3864,2,2.053070645
105,1244,5,4.184701945
607,891,5,3.838203405
217,2524,4,2.917902148
453,2683,5,3.525703804
133,454,3,3.014644425
105,4308,3.5,3.675444325
