rating_user_id,movieId,rating,predicted
163,1784,4,3.383913201
234,4022,4,3.920160926
610,377,5,3.726119008
600,2936,5,3.683966988
279,5952,5,3.857814146
483,30707,4,3.887224107
21,106491,3.5,3.434446461
600,5943,3,2.220584131
434,736,2.5,3.20525547
414,7458,4,3.485279111
43,7,5,3.981296228
490,69757,4,3.140143417
484,5135,2,4.560880516
322,4027,3.5,3.454514129
380,1234,5,4.219774504
111,54732,3.5,3
474,222,4,4.365245493
380,6936,3,3.858217183
368,2990,3,2.988267398
249,904,3.5,4.451389751
448,104078,4,
600,1247,3.5,3.840938533
103,1610,3.5,4.047126449
603,2023,2,3.206251664
525,3897,4.5,3.767363136
290,2937,4,3.696258149
522,97304,2.5,3.89880529
312,1391,4,3.02981607
76,48,0.5,2.698981843
448,55765,4,3.769626047
488,3451,5,4.649577449
221,492,4.5,4.100941521
238,4498,4,3.425415171
298,3698,2.5,2.82974448
555,466,2,3.329276754
50,107565,1.5,4
402,736,3,4.42917129
115,3499,5,3.752310895
483,2291,4,3.832902725
99,150,5,4.297523591
414,3261,4,3.809361012
84,102,1,2.4055233
534,54503,3,4.240447764
249,4247,3,2.384641751
474,1035,5,4.144154899
586,166643,3.5,4.735926062
453,2335,4,2.808576458
332,431,3.5,3.678505136
346,3910,3.5,3.43147274
599,5337,3,2.580901815
6,494,3,3.558579767
280,2052,4,3.051692655
226,4215,2.5,2
610,60074,3,3.074999379
232,2501,4,3.95179552
20,2081,5,3.679058939
139,5013,3,3.155420069
448,2796,3,3.061219179
480,3037,4,3.889075959
70,91077,4,4.176892993
466,74458,4.5,4.382779256
287,551,4,3.621488936
380,32456,4,4.5
414,1208,5,4.357034671
125,62434,4.5,3.532463118
230,2710,3,2.717147686
234,1359,4,3.100424322
153,2378,0.5,2.662991493
448,5060,4,4.020103343
103,784,3,3.102325219
105,6187,5,3.377045864
555,216,3,3.455850951
201,1573,4,3.857783663
274,78088,3,3.681448845
597,1748,3,3.545200747
255,3501,1,2
274,61132,3.5,3.547576628
480,32291,4,2.5
91,3421,3.5,3.770462021
105,110586,4,
91,7454,2,2.966930511
365,6874,2.5,3.781623948
68,55267,3,3.421390407
107,432,4,2.86199575
339,1219,4,4.175527675
239,2628,3.5,3.529956449
483,56339,4.5,3.659625004
414,2411,3,2.732015097
57,1858,3,2.807475464
599,2525,2,2.317927273
186,2968,3,4.089504391
256,173,5,2.585253887
448,90343,2.5,
288,273,2,2.652251967
275,4873,2,4.183432594
91,349,3,3.724761535
318,105250,4,
211,1223,3.5,4.117963966
577,1253,4,4.006335774
380,2871,4,3.882440866
274,2325,1.5,3.572945252
448,50,4,4.158299936
580,4148,4,3.091827051
84,277,3,3.451408449
249,4979,4,3.625661434
590,63082,4.5,3.616356896
395,172,4,2.936253371
522,780,3.5,3.416128058
414,112852,4,4.303808644
204,59604,4,3.5
247,1022,2,3.617857606
601,3000,4,4.417730606
199,1590,2,3.066172549
315,1084,4,3.895272399
232,69844,3.5,3.890779524
41,2959,4,3.873662898
56,786,4,3.356647261
511,115149,4,4.248328945
464,367,2.5,3.185656118
474,7190,3.5,
365,105213,3.5,2.689236157
42,4679,4,2.615535658
80,2959,5,4.522427643
303,1358,5,4.195138724
41,53519,0.5,2.962318366
551,79132,4,4.067124474
560,79702,2.5,3.825461876
608,7137,4,3.30972525
448,3418,3,3.539503521
186,3516,4,3.5
610,102125,5,3.521367597
519,1704,5,4.389694123
42,2628,3,3.279954755
27,2161,4,3.653660151
414,5416,5,
610,87876,2.5,3.598521953
332,3160,4.5,3.696952474
93,590,5,4.794194095
169,4963,4.5,4.655048712
315,924,3,3.619666573
318,5137,3.5,3.940349509
318,30812,3.5,3.556733601
600,2657,4.5,3.321083348
50,1,3,3.188203773
414,3740,5,3.795730665
28,6867,4,3.014501587
480,39381,4,3.238158238
298,105844,2.5,3.208998078
534,69805,4,3.5
484,8950,3,4.302816403
381,3157,2.5,2.788025359
220,60069,5,4.235398463
474,892,3,3.452409931
599,119218,2.5,
351,64622,3.5,2.816750594
438,5093,2,2.80542212
610,142366,3,
380,26585,4,3
119,1270,4,3.985800026
19,289,2,4.218467574
304,954,5,4.368897571
103,139642,3.5,2.529053491
515,168252,5,4.884643811
376,912,4,4.59674054
370,2502,4,4.021596521
599,6723,2,4
610,103228,4.5,4.111602674
219,61348,0.5,1
274,1345,3.5,3.175679083
517,916,3,3.689378811
362,6,4,4.213043591
597,1906,3,
207,2707,3.5,3.432101974
509,111659,3.5,2.746659496
437,81,3,2.873257321
446,733,3,3.737207011
448,316,3,3.21835234
117,296,4,4.234789964
137,1293,4.5,4.044089531
233,648,3,3.393589351
474,638,3,
406,261,4,2.839887559
469,1257,4,3.505374627
141,2028,4,3.819344635
298,8914,4,3.390965573
391,4901,3,3.430346491
263,4994,3,3.59357561
356,60293,5,
382,2671,3.5,3.700301142
509,4519,3,3.116386514
446,592,3,3.209005825
76,51662,3,3.37637194
18,1234,4.5,4.111946856
6,179,1,2
216,2926,3,3.415471006
96,110,5,4.154513185
474,25952,4,
182,4389,5,
57,1275,5,3.889349688
103,1348,4,3.885367234
89,53460,3.5,3.371666061
221,32584,3,
93,34,5,3.74027945
76,5956,3.5,3.232251252
45,1307,3,4.125347154
599,6709,2,3.269132097
200,8638,1,4.053856449
202,2411,2,2.700967068
474,6662,2.5,3.389580557
274,1882,1.5,2.150500535
376,150,5,4.12448072
140,1198,4,4.16223726
147,186,1.5,2.753632061
600,6100,4,
279,541,5,4.131945695
199,5574,1.5,3.448310234
555,4084,3,2.980326076
328,1968,2.5,3.560773752
104,1253,3,3.927717432
21,108156,3,2.82391251
387,5265,3,3.273605112
387,906,3.5,4.22018299
249,2485,3,2.802514686
361,49278,4,3.278388208
365,142222,1.5,3.542423626
105,3307,5,4.177831625
513,6145,2,
505,70293,2,3.640465152
57,1127,4,3.430552022
380,5507,3,2.78075088
223,7541,3.5,3.5
448,7016,1,3
198,1394,1,4.034100325
17,1259,4,4.135251637
186,1931,5,4
83,1653,3.5,3.86798235
372,318,5,4.557265053
610,91658,4,3.361970247
52,68954,4,4.520954462
363,1552,3,2.690404868
560,105213,2.5,2.693081262
141,34162,3.5,3.296170161
527,1968,5,3.862268636
606,26777,4,
354,225,3.5,3.580047602
274,41566,2.5,3.358615205
298,103772,3,3.232703337
395,616,3,3.146021793
111,2718,4,2.873779873
474,2726,4.5,4.024585308
314,7,4,3.00968113
212,122886,3.5,3.693815349
91,3984,3.5,3.194502881
522,89492,4,4.063416786
610,3481,4,3.867576767
318,160563,3.5,3.035690817
217,1101,4,3.074559505
268,2064,2,3.773404757
314,924,5,3.755700302
597,2028,5,4.277875572
178,1810,4.5,3.603610126
359,2987,3.5,3.48556726
372,316,5,3.460056386
292,79702,2,3.84638673
159,339,3,3.318436293
286,356,4.5,4.264326506
346,32179,4,
307,4885,2,
319,139385,4.5,3.789592011
484,48,4.5,3.532330071
596,1214,4,3.879588173
361,260,2,3.667861993
331,54259,3,3.455782694
483,3699,3,3.345788533
564,1923,4,3.636255912
357,69757,3.5,3.684905064
432,364,5,3.853071055
294,1373,3,2.334072034
84,164,4,3.549564473
462,500,0.5,3.004697415
324,3897,4,4.35021642
314,500,3,3.345143224
438,379,3.5,2.501046358
151,761,1,3.372404455
156,2926,3,3.13179379
434,231,4,2.925579185
474,2787,2,2.64721658
510,34148,3,
159,49286,2,2.995375538
318,86377,4,3.698426341
84,628,4,3.569992494
573,3753,4.5,3.911023168
421,61132,0.5,3.866541799
40,434,3,3.2807549
232,76251,4.5,3.750543278
159,46976,1,3.047665382
232,6541,3,2.929258817
299,3499,5,3.587557363
493,3793,3,3.39847807
122,2542,5,4.706266423
560,3949,4,3.794125728
39,2947,3,3.824783953
462,2762,2.5,3.664060496
182,3717,2.5,3.294933547
474,6376,2.5,
555,1968,5,3.967403666
38,203,3,3.491123495
610,1213,5,4.43630481
391,110,5,3.933273444
100,916,4.5,4.206881414
600,2122,3,1.900351585
6,440,4,3.766665659
380,115149,5,4.077330864
414,5810,4,3.279616038
21,117368,3.5,
474,230,3.5,3.541227867
477,7439,3,3.320535282
562,2396,4.5,3.895296045
525,41571,3.5,3.432316854
187,3160,4,3.567359122
414,2987,4,3.703344179
226,150,4.5,3.836727399
393,106642,5,4.262080299
363,50,4,3.958594196
1,1198,5,4.643087976
600,4361,4.5,3.194120612
314,50,4,3.913057346
600,1034,2.5,3.400249984
600,337,4,3.671300981
474,40819,4,3.714173086
603,549,4,
479,5365,4,
263,34,4,3.69067205
599,2470,3.5,3.027969481
62,136020,4.5,3.205479898
446,236,3,3.200364618
105,108727,4.5,
232,42011,3,2.283879597
298,27904,3,3.45536232
198,5445,5,3.580246213
597,1964,3,4.564632368
448,1863,3,2.42768482
590,69122,3,3.489366806
160,1037,2,2.493408605
385,215,3,3.804471141
274,3986,4,2.345258563
414,2253,1,2.224813306
298,4979,3,3.608830603
22,6711,4,3.389254641
599,1517,3.5,3.217414751
249,53125,3.5,3.857700934
218,2302,2.5,3.121484084
332,2959,4.5,4.188621805
517,597,3,3.026776379
554,307,5,4.029853945
599,6548,1.5,2.707762451
318,3266,3.5,3.5
432,4023,4,3.215193342
68,231,3.5,2.939853625
33,1784,2,3.711191925
177,94478,3,2.62854023
260,6283,3.5,3.823657016
381,51698,3.5,
387,2617,1,2.919915539
202,919,4,3.837750362
97,3578,4,4.589087909
187,27912,4,3.54523334
156,2712,4,3.427804381
117,804,3,3.141383176
307,8814,2,1.460845239
464,74727,5,
146,830,4,3.232855709
606,32234,4,
160,3702,1.5,3.314397828
414,25,3,3.915561956
524,457,5,4.033045611
144,32,4,3.856836833
298,3254,2.5,2.878068969
275,1136,5,4.329102539
19,2793,2,2.244559519
288,3494,4,5
534,2947,4,3.926834654
603,2356,1,2.825043573
263,2918,3,3.902917748
61,7153,4.5,4.233169854
570,2763,3,3.778056064
610,133832,3.5,
325,190,5,2.431323177
105,905,4,4.672080494
98,63992,2,2.680308396
438,832,4,3.306982944
298,26903,2.5,3.146458941
129,253,3.5,3.619403789
239,5679,2.5,3.558507703
604,588,3,4.035906827
144,2571,4,4.189235445
590,59315,3.5,3.741034276
610,160341,2.5,
580,3081,4,3.577149033
202,592,3,3.436543025
474,3681,3.5,3.953216325
462,34048,1.5,3.20939417
448,102025,0.5,
517,94070,4.5,3.78573714
91,5294,3.5,4.12199172
599,176419,3.5,3
528,4011,5,3.885596995
298,104374,2.5,3.418942277
610,110501,5,4.164273655
368,185,2,2.905464089
220,1089,3.5,4.48630984
305,7153,5,4.221344568
381,55267,4,3.261265228
414,2096,4,3.489370974
7,356,5,3.837460578
555,1909,4,3.268794872
33,32,3,3.754325845
599,163809,2.5,
447,315,4,3.106468539
38,590,4,3.72312318
62,168252,5,4.690470264
480,608,4,4.090429138
292,80463,4,3.493635166
380,6952,3,2.804202817
49,1097,4.5,3.847729194
268,1840,3,2.419446498
102,3,5,3.193669773
185,5377,3,3.642994238
111,4308,2.5,3.542650513
573,1573,4.5,3.844822795
68,1243,1,3.904969964
483,1589,2.5,3.336619089
317,110,5,3.967972469
20,3159,5,4.118265345
352,104879,5,4.103658614
177,585,2.5,2.966965933
594,6754,5,4.155045406
220,1036,5,4.244154596
480,46530,3,2.807776082
111,63131,4,3.463719547
239,3994,4.5,3.743771898
480,953,4,4.106995013
91,2137,3,3.756761868
326,97,3.5,4.337330119
304,11,5,3.911664051
561,5418,4.5,3.655627532
105,120466,4,3.52072726
18,1221,5,4.349302421
525,2,3.5,3.302743196
574,434,4,3.426093173
10,109374,0.5,3.492770013
171,720,5,4.793196273
136,145,3,3.595306187
599,68952,2.5,3.854703266
294,260,5,3.841485488
610,66943,3.5,5
468,410,3,2.769313588
483,1917,3,2.903976989
274,5481,2.5,2.835007171
438,5080,1,3.279060959
276,1367,4,4.03157437
226,5501,1.5,0.896482391
318,39292,4,3.680238872
249,4701,4,3.39200621
223,5349,4,3.282917045
509,110102,3.5,3.818747695
380,5364,3,3.615635866
365,122904,3.5,3.623703153
308,4963,1,3.376901641
274,6879,3.5,3.378917069
132,2424,3.5,2.896589112
132,1042,3,3.060227788
608,3484,3,2.900893399
139,5400,1.5,4.043629601
67,293,5,3.743325777
430,318,5,4.624444273
15,3147,5,4.047186458
607,724,4,3.107269473
527,1372,4,3.619953142
334,52952,3.5,3.757113886
68,7320,3,4.377433761
177,4018,3,3.242620391
91,3882,2,2.961699495
477,296,4.5,4.403296056
294,1641,2,3.568896175
369,934,3.5,3.793807101
414,3225,1,2.284641155
166,6377,4.5,4.215956901
68,3675,4,4.525907282
66,586,3,3.103107144
239,2840,3.5,3.240550584
177,60126,3,3.304666095
489,733,3.5,3.586940915
164,1356,4,4.263062706
22,5816,0.5,3.815390589
354,3578,3.5,4.006998802
305,56367,5,3.877329782
68,6944,4.5,3.201999984
492,818,3,3.948419249
19,597,3,3.218026774
480,8958,4,3.405372872
305,2791,5,4.130477694
264,653,2.5,2.827340171
182,6305,4.5,3.910578247
434,110,4.5,3.943073333
282,780,3.5,3.67641832
483,5309,2.5,2.318884086
380,6979,3,3.570317068
95,3702,5,3.938568235
202,1240,4,3.898448826
356,5792,5,3.592784724
141,122904,5,3.691076197
80,4886,4,4.378410566
610,6003,4,3.556219848
89,151739,2,2.868151199
408,122904,3.5,4.448890581
29,1100,3.5,2.431625128
564,106330,2,2
480,5782,4,3.976435785
68,6879,3.5,3.453470836
230,6365,4,2.887706506
534,104129,4.5,2
533,1997,5,4.0822783
28,16,2.5,3.709992293
448,6888,1.5,1.977101888
124,1405,4,2.852372788
368,2819,3,3.462619014
241,2160,2,3.901387978
270,9,3,3.047394116
184,117887,4.5,3.5
279,480,4,3.735231813
288,587,3,3.132482121
304,1587,2,3.176333984
19,2606,4,2.566486271
469,2023,3,3.309420137
124,2353,3,3.346056522
414,2006,2,3.103124347
354,48516,4,4.382829967
292,32,2,3.971480617
82,1221,3,4.128421215
330,6460,4.5,5
305,80489,4,4.032446055
355,900,5,4
379,316,3,3.472484183
125,56174,2,3.488500316
606,5952,4.5,4.063856726
504,3408,3.5,3.750722882
414,1277,5,3.862143033
210,189547,1,
479,3041,1,2.330191043
310,4963,4,3.548807515
232,69306,3.5,2.907521685
159,3252,1,3.718978855
534,112897,4,2.5
599,55290,3,3.61688634
523,37729,5,3.369536469
163,1717,3,2.862785749
91,8368,4.5,3.977853856
301,8360,4,3.302005722
62,58559,5,4.497509404
357,1593,4,2.28477009
232,70334,3.5,
562,6323,4.5,3.456978589
64,6323,3.5,3.489211792
240,420,4,3.416884827
177,2053,2,1.934099348
36,1094,1.5,3.285957361
468,253,4,3.480908374
456,802,4,4.033572937
20,1380,5,3.48270734
226,5015,2.5,3.471653961
290,1231,4,4.011705181
606,41566,3.5,3.352724862
105,4018,3.5,3.39354275
222,4974,2.5,2.410653534
318,1961,3.5,3.841597548
10,129428,3.5,
373,594,5,3.606119454
549,260,2,3.024004459
270,653,2,2.700770324
516,1198,4,4.595514369
221,4338,4.5,
414,37384,3,3.480608232
469,3095,4,3.85092749
600,353,3.5,3.165536455
348,2019,5,4.789983374
307,2003,2.5,3.172093788
380,8865,4,2.677091777
453,2424,4,3.601231754
567,127298,3.5,
599,6832,3,3.623026597
607,3020,5,3.964609549
525,147378,3.5,3.783667988
68,1201,3.5,3.96004051
599,40578,3,
288,2797,4,3.524505187
256,3785,4,3.234077393
217,1380,3,3.092080619
599,2586,0.5,3
274,2706,3.5,3.280473296
448,113225,3,
483,2843,4.5,3.815506124
246,3863,5,3.434984532
304,1717,3,3.061625648
285,1285,2.5,4.07454365
64,1217,5,4.682781717
606,39292,4.5,3.697877565
219,3175,2,3.697544276
103,69140,4,
509,26776,3.5,3.390274629
432,71902,3.5,
448,72405,2,2.5
606,31410,3.5,4.142578111
599,86142,3.5,5
489,61160,1.5,2.459154043
272,4993,2,4.113719384
318,97860,4.5,2.793876531
244,1573,2,3.482968278
232,47518,3,2.893006735
182,1228,4.5,4.298127292
273,180,4,3.843792551
18,8798,4,3.607329844
597,1227,4,3.978325897
21,2717,4,3.212762869
414,84152,4,4.264679966
448,5308,4,2.926824321
202,357,4,3.529245074
73,86833,5,3.734337393
182,1193,4,4.244635678
135,2746,4,3.171022511
410,4334,5,4.312211987
610,88163,4,4.281658992
132,2858,4.5,3.744493239
221,34048,2.5,3.206493794
474,2723,4.5,2.969759347
68,1416,1.5,3.424255089
534,8984,2,3.394674427
361,1580,3.5,3.384770676
567,903,0.5,3.828438427
105,356,3.5,4.428904347
428,2985,2,2.996823134
469,2731,4,3.671849052
294,470,1,
40,44,3,2.330445183
62,89745,4,3.982340016
462,60333,4,4.470313958
599,3552,3,3.568862191
369,2371,2.5,2.860227419
275,2819,5,3.598820978
132,3081,3,3.267295312
199,56274,3,
275,235,5,3.760690195
63,5464,4,3.324266867
200,3210,4,3.468279651
19,911,3,3.727142226
475,56171,5,3.292404075
376,1584,4.5,4.011453817
318,55765,4,3.857808152
344,2916,5,3.288617378
55,27831,5,3.720584282
89,86833,1.5,3.837467227
174,370,3,3.509079514
368,1515,2,1.660557934
597,1222,5,4.412493351
266,2288,4,4.01259253
328,8464,3,3.065092589
555,2240,3,4.24574136
191,348,5,3.831365936
187,50,4.5,4.073934986
306,142997,3.5,2.33825555
438,7143,4.5,3.920377611
249,77561,3.5,3.88281224
288,5881,3.5,3.159311026
132,2699,1.5,2.987112844
267,2858,4,3.981982411
414,54999,3,4.251785635
211,32587,4,3.917245336
560,133771,4,3.801850202
414,7090,4,3.884324479
599,438,2,3.327939747
596,4226,4.5,4.080376982
18,34150,3.5,2.756683451
424,104879,5,4.442939465
514,2915,4,3.660596063
52,64620,4,3.96466888
33,293,4,3.850623397
198,1247,3,3.934522095
474,2174,3,3.469550468
599,2161,4,3.431222996
357,440,3.5,3.737413943
274,2174,3.5,3.517859403
414,76763,3.5,
599,3827,2,2.841605745
474,8207,4,4.213325851
484,2959,5,4.113436636
209,2762,4,4.272319692
424,1968,3.5,3.800336906
342,1959,3,3.787651297
596,98124,3.5,4.160862033
268,2511,5,4.154063181
290,227,3,2.959802718
489,2797,4,3.559321856
42,223,5,4.064706739
19,1461,3,1.876771893
195,1732,4,3.742043821
560,260,4,4.239524192
570,920,2.5,3.423136986
308,58559,4,3.413556682
313,3740,5,3.792455005
82,5459,4,3.259748647
73,52973,4,3.972864869
609,833,3,2.726915901
274,34319,3.5,3.572808929
51,7757,3.5,3.556932544
28,593,2.5,3.729239871
178,2329,5,4.354412027
23,7099,4,4.15111638
288,2944,3,3.825628642
215,778,3,4.008137962
199,2997,4,3.996991835
274,79695,3,3.087690976
424,32587,3,4.006309469
84,266,4,3.383069087
19,135,3,2.879333985
410,260,3,4.203945878
66,255,0.5,3.481024725
89,118834,5,
509,117529,3.5,3.190379166
410,3730,5,4.250870811
600,53953,2,2.689048434
408,10,4.5,3.73409457
318,7206,4,3.915804997
438,4388,2.5,2.685081136
222,49651,2,3.197301847
247,3949,3,3.725352604
18,92094,3.5,
600,3388,3.5,2.448450825
32,497,5,3.832360428
104,293,4,3.987176137
477,1556,0.5,1.808957507
599,5171,2,2.825612177
555,2455,4,3.537035254
525,4054,3,3.303251037
232,4776,4.5,3.826875138
89,126088,5,
301,3578,4.5,3.608257669
525,318,4.5,4.525198482
440,1748,4.5,3.662318602
226,7143,4,3.856540307
414,34336,2,1.870325221
266,541,5,4.475204918
387,3221,3,3.965677092
469,1831,2,2.364136986
274,1707,2.5,2.679631716
448,1965,2,3.638153542
274,66427,3,
73,87232,5,4.211387948
594,1320,3.5,3.583492817
19,2287,3,3.995547181
489,3969,4,3.143505472
89,2059,1.5,3.076359984
425,6378,3,3.75129542
28,4344,1,2.858554288
10,33794,5,3.477620409
241,858,4.5,4.171473514
345,2352,4,4.030698519
561,2641,4,3.27695701
292,4899,3,2.496789192
599,3864,2,2.077635511
105,1244,5,4.069947494
607,891,5,3.95514182
217,2524,4,3.14222955
453,2683,5,3.190081866
133,454,3,2.853617971
105,4308,3.5,3.569260923
234,4203,4,3.637302927
414,7257,2.5,1.302382406
312,2762,4,3.922986868
332,1645,3.5,3.305438629
66,6754,4.5,3.931895132
599,880,2.5,2.867033141
197,786,2,3.279594672
357,2028,4.5,4.087794699
69,296,5,4.575764798
187,2997,5,4.25968376
601,176371,4,3.886090456
410,549,5,
474,8385,3,
344,2858,5,3.812491565
586,1784,4,3.794392005
232,4343,2.5,3.171068179
610,3925,5,3.707528345
21,551,0.5,3.251396409
50,165,3,3.091371738
469,3269,3,2.8664569
6,799,3,3.157435833
102,266,3,3.223889563
279,56782,4.5,4.316284964
288,2473,2,2.956014229
64,585,4,2.821503421
378,364,4.5,3.920864447
117,454,3,3.438083112
484,88163,4,4.514627446
103,40815,4,3.645048918
131,858,4,3.809352245
510,1393,3.5,3.167339412
560,68886,4,
517,1079,1.5,3.281513887
89,99122,3.5,
514,182727,2,
241,48780,3.5,4.211328177
474,6777,3,3.703219025
256,3510,4,3.93981867
58,529,5,3.944373724
606,4428,2.5,4
200,1682,3.5,4.126216991
78,53972,1.5,3.654661827
474,4215,1,2
64,1042,3,3.430381072
51,4447,3,3.23050073
247,115713,5,3.764398884
50,175661,1.5,3.625835231
508,562,2.5,1.719630778
20,1030,3,2.90042518
294,2642,1,2.314765672
274,57528,3.5,3.097237151
474,2660,3.5,3.616562124
51,387,3.5,1.660614689
240,377,5,3.969926923
587,1234,4,4.176165575
318,133771,3.5,3.969536057
219,2194,2,3.884647395
335,3911,4,3.525787832
543,59900,0.5,3.803978365
298,48877,2,3.94609436
305,103075,3,3.525975953
474,4993,5,4.18654325
488,2302,3,3.04875559
509,2572,3.5,3.598261374
610,3977,2,2.894407293
164,1101,5,3.559390005
401,84944,3.5,3.248600244
232,5502,4,3.189483667
117,1036,3,3.787697307
608,5401,2,1.99727016
243,161,5,4.81470086
514,597,2.5,3.454450438
382,59315,4.5,4.064043498
448,2,3,3.254280839
414,2147,3,2
274,2004,4,3.099315014
71,1210,3,3.743692708
410,3161,4,2
105,3968,3,3.047172479
448,90522,2,1.944639762
607,204,3,2.662969444
33,1249,5,3.939254414
362,1222,4.5,4.308375851
414,2804,4,4.061564365
101,2723,2,2.73510738
552,3,1,3.146015422
492,662,4,2.974791113
478,1073,4,3.274439581
573,44665,4.5,3.775847747
561,93326,2,2.809088848
45,21,4,3.440161742
288,4587,2,2.595455472
275,750,3,4.301126151
304,1726,5,3.873175581
596,120919,3,
380,33164,3,2.5
561,136864,2,2.23265488
160,3793,1,3.249568708
17,3435,3.5,4.379604731
160,111,5,3.901249546
346,1625,2.5,3.666111272
275,260,4,4.106592748
68,119145,4,3.779003806
28,8633,4.5,3.770797841
521,14,4,3.609285545
217,2598,4,2.83912532
520,7373,4,3.67289409
202,420,1,2.96120571
274,1193,4.5,4.12267791
428,150,2,3.245970655
326,1619,5,3.573668726
543,94959,2,4.490027195
63,1923,2,3.459974535
534,2716,4.5,3.820113374
280,41573,4.5,2.311899623
414,235,4,3.719200599
303,1240,5,4.512193907
132,64839,2.5,3.5352451
469,2797,3,3.739287098
198,4886,3,3.880922033
55,1357,0.5,4.302674514
23,1217,3.5,4.593663269
219,3972,4,4.196751863
599,2746,3,3.015978281
600,543,2.5,2.982891051
249,78637,3.5,4.792397033
359,8533,4.5,4.004092677
135,2395,3,3.599124896
352,97752,5,3.873128611
484,616,4,3.536879495
57,1676,4,3.48867019
436,257,3,3.667210775
232,2791,3,3.923581646
552,442,1.5,2.826328789
511,2571,5,4.764397774
535,2692,5,4.051613081
448,45666,2,2.785783541
68,2541,4,3.403846124
132,1307,3.5,3.482388594
280,51662,3.5,3.767279029
101,2707,4,3.431932078
590,4489,3.5,3.070963113
448,1100,3,2.457671367
608,5459,4,2.945690546
307,1136,3.5,3.974099745
483,410,3,3.225999891
561,134853,3,3.807854467
102,161,3,3.489895631
527,1663,4,4.316209379
603,1224,2,3.917183526
606,48385,3,3.304652825
414,6618,3,4.232266932
275,4034,5,4.094769359
552,2857,4,3.072591613
122,2160,5,4.384728336
594,2000,4.5,4.254743101
280,356,4,4.485260824
